opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
5.184558600967543,-0.2566268245587832,0.38832687603702093,1.1623926523225603,2.9793121886265412,0.25871947586337807,5.572885477004564,0.1317000514782377,4.022165948644983,-1.4190194768813436,0.1116760234606138,7.030863868875375
5.283864307274535,-0.24783030454418917,0.3971410638282939,1.1536182991247548,3.020170771285498,0.2543234653761358,5.681005371102829,0.14931075928410473,4.13024600814978,-1.401448603668944,0.11906928010000858,6.9387531920485666
5.383066277339869,-0.23785475307428655,0.40056273249401536,1.1436694282184476,3.0630864865321503,0.2526259713250729,5.783629009833884,0.1627079794197288,4.239396849121421,-1.3815241812927341,0.12649900922673477,6.8483870818704915
5.482125453184596,-0.22662993680043628,0.37994833897287056,1.1324775145049297,3.1173273143583278,0.2629496193658114,5.862073792157467,0.15331840217243428,4.3496479386796665,-1.359107451305366,0.13378161056969265,6.75953387024785
5.581037339326624,-0.2140836761182075,0.3807053937494059,1.119971191343056,3.1601515684601367,0.2625910607377213,5.96174273307603,0.16662171763119837,4.461066147983568,-1.3340548674612633,0.14076034663362674,6.671853181248523
5.679750447229069,-0.20015239496354748,0.394621811624646,1.106089523290111,3.195609079447267,0.25565765835095866,6.074372258853715,0.19446941666109852,4.5736609239389585,-1.3062419182536584,0.14766045763128124,6.58515299933236
5.778262534655335,-0.18476725329099808,0.4099960181222715,1.0907650094987336,3.2295157630158986,0.248000869042732,6.188258552777606,0.2252287648312734,4.687497525156601,-1.2755322627897316,0.15436635629750647,6.499159398854173
5.876509371032756,-0.1678706775224855,0.4268873098687093,1.0739441435334471,3.261783102348747,0.23959307807112615,6.303396680901465,0.25901663234622385,4.802565227499309,-1.2418148210559325,0.16118513160969788,6.413794249759361
5.9744897001493165,-0.14939406949736778,0.44536682410649464,1.0555607334167676,3.2923418047297943,0.2303999199064526,6.419856524255811,0.29597275460912686,4.918928966732549,-1.2049548029141355,0.16812966728134368,6.328981285079173
6.072127358285044,-0.1292816205238126,0.46549347301735283,1.0355652797178354,3.3210995824927636,0.22039509308833502,6.537620831302397,0.33621185249354024,5.036562078567209,-1.164846900241648,0.17516137606142898,6.2446121012654645
