opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
0.28458683804060525,-0.69162649088169,0.3584392443508076,1.360428221419697,0.6432879075547474,0.15518124309359968,0.6430260823914129,-0.33318724653088244,-1.0758413833790916,-2.052054712301387,0.07219233216407608,7.382620038315513
0.3841040788189103,-0.6841882236590969,0.36577855038273854,1.3717829915562467,0.6950542599962093,0.16090810875720563,0.7498826292016488,-0.3184096732763584,-0.9876789127373364,-2.0559712152153438,0.06417339671323775,7.450939929926932
0.48357322931893515,-0.6761138936645158,0.37374704065092157,1.3849859606963373,0.7474060746821755,0.16756251319044996,0.8573202699698568,-0.30236685301359423,-0.9014127313774021,-2.061099854360853,0.055205725506206914,7.518117654974401
0.5829970318949076,-0.6674916075942513,0.35512489456847873,1.3890863001127045,0.8084792187195666,0.18323489897498724,0.9381219264633863,-0.31236671302577257,-0.8060892682177969,-2.0565779077069557,0.04670075929179542,7.584191741959424
0.6823777192291777,-0.6584012103395471,0.3401609149547735,1.3998397535261746,0.8710282789002893,0.200638814115927,1.022538634183951,-0.3182402953847736,-0.717462034296997,-2.058240963865722,0.04196762708073366,7.649198632689934
0.7817207171342984,-0.6488945300781491,0.3496663314113941,1.4095662875344077,0.9208103366286561,0.20550271302243225,1.1313870485456925,-0.29922819866675504,-0.6278455704001094,-2.058460817612557,0.038416922717541276,7.713172837166838
0.881019388768311,-0.6389937414745633,0.3595689121063362,1.4135495731405274,0.9675000249012511,0.20749345977981395,1.2405883008746472,-0.27942482936822716,-0.5325301843722164,-2.052543314615091,0.0452975932247708,7.704748930329728
0.9802825776132129,-0.6286431098569966,0.3699232431781081,1.4240844077456687,1.0172218710903866,0.21275902735528202,1.350205820791321,-0.25871986667888847,-0.4438018301324558,-2.052727517602665,0.05238205549786962,7.584528954650025
1.0794764104029082,-0.6177724214143877,0.38080235232748494,1.4409522361973373,1.06981314713638,0.2211887312277323,1.4602787627303933,-0.23697006908690277,-0.36147582579442905,-2.058724657611725,0.06153593021266693,7.468060286645576
1.1786191883187553,-0.6062907543595654,0.3922949934239703,1.4556833238993632,1.121003759397074,0.22854878805791376,1.5709141817427257,-0.21399576093559508,-0.27706413558060783,-2.0619740782589284,0.0706815995223178,7.355151689355594
1.277659714042691,-0.5941123318689742,0.37132853039746416,1.4589221931522351,1.182626688398731,0.2467406654428984,1.6489882444401553,-0.22278380147151,-0.18126247910954407,-2.0530345250212094,0.07984602657854557,7.245639665849661
1.3766198390857003,-0.581142524693648,0.36618037803194964,1.46200046525171,1.2362199631527302,0.2573387812630562,1.74280021711765,-0.21496214666169838,-0.08538062616600972,-2.043142989945358,0.08900064121516592,7.139347109957256
1.4754393084080755,-0.5672972957835242,0.3800557804455384,1.4709738852046275,1.2831787065835822,0.2618104044877825,1.855495088853614,-0.18724151533798578,0.004465423203448005,-2.0382711809881515,0.09816043644245827,7.036114288466002
1.5741414704715566,-0.5524812464537656,0.39490676751554954,1.4695824068337642,1.3244085548948856,0.2610971964322245,1.9690482379871062,-0.15757447893821608,0.10455906363779244,-2.02206365328753,0.10730829015676732,6.935775293473771
1.6726541107017256,-0.5366131225568017,0.410818198701521,1.4708370529126151,1.36633648245641,0.2617028658271462,2.0834723094032466,-0.12579492385528074,0.20181705778911052,-2.0074501754694167,0.11646138248322907,6.838181527377045
1.771002807008023,-0.5195964435209343,0.42788558741937666,1.4776885847677312,1.4104029021781888,0.26510327691371016,2.1988883944274,-0.0917108561015576,0.2933142222402918,-1.9972850282886654,0.12560613765824033,6.743179679797651
1.869101146834168,-0.5013537612416604,0.4461911255955031,1.4758305353150025,1.4493702782768338,0.2641428242389195,2.315292272429671,-0.05516263564615731,0.39327061151916554,-1.977184296556663,0.134770576914906,6.65063953547792
1.9669765478766708,-0.48178711993780154,0.44478392114252663,1.474514136656267,1.4983533816952055,0.27397154778796945,2.4117604690191974,-0.037003198795274916,0.4924624112204037,-1.9563012565940685,0.1439321163097242,6.560419119775196
2.0645274764652304,-0.4608237860074058,0.44893181299645807,1.4701736565949837,1.542884660031878,0.28020902879555987,2.5134592894616885,-0.011891973010947743,0.5943538198702467,-1.9309974426023895,0.15313372706127423,6.472407829988465
2.161781738231661,-0.43836404211018914,0.4586669187684002,1.4601489294650474,1.5816318744641542,0.281558984293229,2.620448657000061,0.020302876658211066,0.7016328087666137,-1.8985129715752365,0.16234018624248578,6.386474301872271
2.2586223548910707,-0.4143409541836622,0.48275096987385874,1.4552929411376063,1.6155821630774092,0.27910050854004265,2.7413733247649295,0.06841001569019656,0.8033294137534643,-1.8696338953212686,0.17151682503304064,6.302466240628847
2.355076253255451,-0.3886535402445402,0.5085216772276874,1.4492687559109638,1.6479116659693638,0.27604676921936816,2.863597930483138,0.11986813698314719,0.905807497344487,-1.837922296155504,0.18070917823037236,6.220261202210609
2.4510106611973956,-0.3612426648838241,0.5360461555210768,1.4316832780561641,1.6733238918662416,0.2671972288256316,2.9870568167184723,0.1748034906372527,1.0193273831412315,-1.7929259429399882,0.18983952611679084,6.139687425026142
2.5464507596312624,-0.3320063322120198,0.5533643178241531,1.415858597581795,1.7044725196944523,0.2652439737728111,3.0998150774554154,0.22135798561213327,1.1305921620494674,-1.7478649297938147,0.1990057380328087,6.060633087385892
2.6412478242206596,-0.30089479100618644,0.5565879062890929,1.4049797448279784,1.7448198313797723,0.27374852376634956,3.1978357305097527,0.2556931152829065,1.2362680793926812,-1.7058745358341647,0.20818043446321732,5.9829677897032045
2.73542180402734,-0.2678052064760885,0.5792933321118313,1.3790210104527936,1.7675747411841511,0.26596123593243687,3.314715136139171,0.3114881256357428,1.3564007935745463,-1.646826216928882,0.21742007756813045,5.906593122565157
2.828811912952456,-0.23269662083054285,0.6145683377187823,1.3577048468671937,1.785974211050434,0.25521994415893434,3.443380250671238,0.3818717168882394,1.471107066085262,-1.5904014676977365,0.2267261313998587,5.831408675377551
2.9214261319167014,-0.1954670061535342,0.6520396045406348,1.3412308052715731,1.8053086663238198,0.24686209728870206,3.573465736457336,0.4565725983871006,1.5801953266451283,-1.5366978114251073,0.23612507381049375,5.757326291428103
