opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
3.606178374841343,0.6984303509351488,1.2984320183861722,0.35308776435309425,1.3304170604041325,-0.12345695154896452,4.904610393227515,1.996862369321321,3.253090610488249,0.3453425865820546,-0.05674799666113319,7.832518484531732
3.6561286171613685,0.6978150003572446,1.298694525000209,0.3526071142748698,1.3550206032180148,-0.12413620518404733,4.954823142161578,1.9965095253574536,3.3035215028864986,0.34520788608237485,-0.060732731256086255,7.777761773820639
3.706076788278463,0.6970481109614571,1.2970497649274222,0.35446272268217716,1.381744873016609,-0.12276946564189395,5.003126553205885,1.9940978758888792,3.351614065596286,0.34258538827928,-0.06471797305726901,7.723712708598593
3.7560221835562273,0.6961197478756243,1.2970009417728956,0.35430083089852155,1.4066610363409264,-0.12329018149937487,5.053023125329123,1.9931206896485198,3.401721352657706,0.3418189169771027,-0.06870333170634853,7.670450422337287
3.805964133536916,0.6950199765347999,1.2950215996365377,0.3564819231737529,1.4337122285370656,-0.12175984996399247,5.100985733173454,1.9900415761713375,3.449482210363163,0.338538053361047,-0.07268943885420495,7.617994804020072
3.8559017150574046,0.6937388679698777,1.294622721767494,0.3566787055512195,1.458978849420565,-0.12210257412319836,5.150524436824899,1.9883615897373716,3.499223009506185,0.3370601624186582,-0.07667648335656949,7.566329137356955
3.9058340680439336,0.6922664917069592,1.2922680567501235,0.3592251449768826,1.4863955781353462,-0.12038821003314082,5.198102124794057,1.9845345484570827,3.5466089230670512,0.33304134673007657,-0.0806645812006616,7.515437169519265
3.9557600264612356,0.690592926061593,1.2914807620085926,0.35981978439874257,1.5120495244256926,-0.12053402577412853,5.247240788469828,1.9820736880701855,3.595940242062493,0.3307731416628504,-0.08465373150982508,7.465303046282971
4.005678515862017,0.6887082468546029,1.2887097152224964,0.3627722962139417,1.5398705484267312,-0.11861458607697595,5.294388231084513,1.9774179620770993,3.642906219648075,0.32593595064066117,-0.08864431473742158,7.415911364693447
4.055588103814045,0.6866025431644808,1.2791005892774066,0.36380301558427935,1.5701452650604588,-0.11434751526432319,5.334688693091451,1.9657031324418872,3.691785088229765,0.3227995275802014,-0.09263632946039084,7.367247200047264
4.105487477028733,0.6842658997792052,1.2649834020241728,0.36720340045349986,1.6038537377290298,-0.10675705089573395,5.370470879052906,1.9492493018033779,3.7382840765752334,0.3170624993257053,-0.09663023887422702,7.319296069227695
4.155374913692596,0.6816884202546861,1.2524658108906679,0.3687072388860555,1.635808170843992,-0.10103507587496319,5.407840724583265,1.934154231145354,3.786667674806541,0.3129811813686306,-0.10062599210896256,7.272043942871336
4.205248836535649,0.678860201670823,1.2415866823894437,0.3725985738858209,1.668130364016013,-0.09506395341639995,5.446835518925092,1.9204468840602666,3.8326502626498278,0.30626162778500204,-0.10462419242703654,7.225477226826535
4.255107211928739,0.6757713665172429,1.2323798800743435,0.37461117885431117,1.6986692553543536,-0.09099866735139472,5.487487092003082,1.9081512465915864,3.880496033074428,0.30116018766293173,-0.1086247508205211,7.179582786340433
4.304948172826943,0.6724120282006124,1.2248734391577811,0.3790379939615791,1.7295563638153708,-0.08671170849779475,5.529821611984724,1.8972854673583934,3.9259101788653643,0.2933740342390333,-0.11262840763121004,7.134347918841929
4.354769351818485,0.6687723332563017,1.2190890726652277,0.38159344071435786,1.7586368599338074,-0.08436164934728407,5.573858424483713,1.8878614059215293,3.9731759111041267,0.28717889254194384,-0.11663503648535184,7.089760383656088
4.404568565665266,0.6648424162497666,1.2150415578372513,0.3866018608468514,1.788064434337433,-0.0817986403703167,5.619610123502517,1.879883974087018,4.017966704818415,0.2782405554029152,-0.12064552251717034,7.045808372821138
4.454343091599359,0.6606124535861995,1.2109390386910646,0.3897325098045904,1.8165682813564423,-0.0802970376501374,5.665282130290423,1.871551492277264,4.064610581794769,0.27087994378160907,-0.1246597063327105,7.002480547983593
4.504090403177458,0.6560726067100366,1.2062662204483066,0.39537035389044367,1.8465972683097978,-0.07741162992391315,5.710356623625765,1.8623388271583432,4.108720049287014,0.260702252819593,-0.128678622180156,6.959766007839319
4.553807401004029,0.6512130884630638,1.201552690030693,0.39910675464282325,1.8756807328080798,-0.07561642346240294,5.7553600910347225,1.8527657784937568,4.1547006463612055,0.25210633382024056,-0.132702084201362,6.917654331806557
4.603491187857974,0.6460240938689946,1.1962102816834528,0.4054235858152963,1.9063522459949087,-0.07238130099958096,5.799701469541427,1.8422343755524473,4.198067602042677,0.24060050805369831,-0.13673127810359018,6.876135544834905
4.653138266644802,0.6404958795542673,1.190852517139786,0.4097944335099544,1.9360400915074854,-0.07028110203778204,5.843990783784587,1.8313483966940534,4.243343833134847,0.23070144604431292,-0.14076599978600016,6.835200167764979
4.70274534126675,0.6346186818997511,1.184795198427066,0.416841557661903,1.9673958502507936,-0.0666674794327059,5.887540539693816,1.8194138803268172,4.285903783604847,0.21777712423784812,-0.14480758740540545,6.79483917990149
4.752308495945815,0.6283828094926042,1.1787615792592092,0.42187370413376213,1.9977103104101843,-0.0642525328164214,5.9310700752050245,1.8071443887518135,4.330434791812053,0.20650910535884204,-0.14885582866607808,6.755044075919032
