opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
0.5851994202127574,-0.2364427849511476,1.0510198821589483,1.1802985090823481,0.3572390235680787,-0.05358207901387385,1.6362193023717055,0.8145770972078007,-0.5950990888695907,-1.4167412940334958,0.16932851385645972,7.726357961485359
0.6350400557991179,-0.2399425026156796,1.0255463642113334,1.2043088601062346,0.40690127584700964,-0.030590003360389195,1.6605864200104512,0.7856038615956538,-0.5692688043071167,-1.4442513627219142,0.16894164011464713,7.712627046210093
0.6849084591317021,-0.24302139769505998,1.0022951324815261,1.2287147142210864,0.45566402043563115,-0.00830090797774985,1.6872035916132282,0.7592737347864662,-0.5438062550893843,-1.4717361119161463,0.16856664370033025,7.698494641491353
0.7348010155233153,-0.24568018487894122,0.9814250037147426,1.2513337739108734,0.502354892859723,0.012114292658594816,1.716226019238058,0.7357448188358013,-0.5165327583875581,-1.4970139587898146,0.16820372661408273,7.683957959080095
0.7847141726780644,-0.2479195821040557,0.963091448500582,1.2689947400651194,0.5453087321213008,0.02899185473024085,1.7478056211786464,0.7151718663965263,-0.48428056738705494,-1.516914322169175,0.1678525208478209,7.6690141899143685
0.8346443303868941,-0.24974030541414072,0.9474422361334947,1.2879683220949634,0.5875852081741815,0.045392890273664,1.7820865665203889,0.6977019307193539,-0.45332399170806925,-1.537708627509104,0.1675132407982118,7.6536602733986605
0.884588011588646,-0.2511430755327728,0.9297818820107124,1.308196894647568,0.6315015121127506,0.06363596855204134,1.8143698935993584,0.6786388064779396,-0.42360888305892197,-1.5593399701803408,0.16718551719767352,7.637893120819331
0.9345416275667904,-0.2521286100534519,0.9014812689878522,1.3296224995022465,0.6813414290405925,0.08800631023047123,1.8360228965546426,0.6493526589344003,-0.39508087193545616,-1.5817511095556984,0.16686957710205294,7.621709379731495
0.9845017732747052,-0.25269763064429546,0.8754800830272844,1.3521875138833435,0.7306046020653821,0.11200490010588182,1.8599818563019896,0.622782452382989,-0.36768574060863823,-1.6048851445276389,0.1665650517662596,7.60510566148395
1.0344648685540896,-0.252850856734289,0.8519901347418405,1.3758349652253048,0.7791548495187768,0.13549698687458772,1.88645500329593,0.5991392780075515,-0.3413700966712152,-1.6286858219595937,0.16627217857471918,7.5880783013656234
1.0844275772146894,-0.25258900920930505,0.828367699127993,1.4005091150289959,0.8282844965578462,0.1597762033458489,1.9127952763426825,0.575778689918688,-0.3160815378143065,-1.653098124238301,0.16599058926608992,7.57062358849486
1.1343863247725512,-0.2519128097115672,0.8053842709445153,1.426155549664341,0.8775788017461885,0.18442923450412924,1.9397705957170666,0.5534714612329481,-0.2917692248917898,-1.6780683593759083,0.1657205314360805,7.552737522629122
1.1843378407920595,-0.25082297673066545,0.785295015219222,1.4523455751990733,0.9256942003859554,0.20811379162459298,1.9696328560112815,0.5344720384885565,-0.26800773440701375,-1.7031685519297386,0.16546163871547265,7.534416046231881
1.23427855362927,-0.2493202345868188,0.7683278652491788,1.4713808915083795,0.9686657899442352,0.2268663958361909,2.002606418878449,0.5190076306623601,-0.2371023378791095,-1.7207011260951983,0.16521416711722398,7.515654798566739
1.2842052555527546,-0.24740529786362395,0.7546939570920461,1.491473052281523,1.0104921753711156,0.24468689866292648,2.0388992126448007,0.5072886592284221,-0.20726779672876838,-1.7388783501451468,0.16497775274395254,7.496449348548182
1.3341143749725477,-0.24507889411105865,0.7353239593374145,1.5125790549450948,1.055684735290114,0.26608810074831085,2.0694383343099623,0.4902450652263558,-0.1784646799725471,-1.7576579490561535,0.1647526593403444,7.476794947032211
1.384002763857367,-0.24234173259760122,0.7167425891410559,1.5292469830652342,1.0982535788907728,0.28508133066328856,2.1007453529984232,0.4744008565434547,-0.14524421920786712,-1.7715887156628354,0.16453852719697715,7.456686759795995
1.4338668479319359,-0.2391945447374117,0.6997686108302786,1.5454131520317218,1.1397556945666896,0.3032249982320157,2.1336354587622144,0.46057406609286694,-0.11154630409978594,-1.7846076967691336,0.16433562550383085,7.436119618946222
1.4837035359028374,-0.23563803316990886,0.6758611086712809,1.56060144590732,1.1842219365694384,0.32455115203306517,2.159564644574118,0.4402230755013721,-0.07689791000448265,-1.796239479077229,0.16414359796389075,7.415088254337824
1.5335092481158816,-0.23167293389574836,0.6532309314531081,1.56885774812374,1.2245680323932566,0.3419769413874418,2.18674017956899,0.4215579975573597,-0.035348500007858386,-1.8005306820194884,0.16396272022192446,7.393587044619599
1.5832809470908475,-0.2272999417064868,0.6296647123053395,1.578252535298439,1.2659343850419733,0.36064394064330635,2.212945659396187,0.4023647705988527,0.005028411792408649,-1.8055524770049256,0.16379264172502073,7.3716102475826
1.6330150451446,-0.22251979799057303,0.6096724704247185,1.5887653460589362,1.3060539603894088,0.3782865388218223,2.2426875155693184,0.3871526724341455,0.044249699085663785,-1.8112851440495092,0.1636336419901933,7.34915175131887
1.682708555718576,-0.21733318855734224,0.5936163082016974,1.6003738995219865,1.3447330735194325,0.39471220138147345,2.2763248639202733,0.3762831196443552,0.08233465619658942,-1.8177070880793287,0.16348537785624673,7.32620530144376
1.7323578804921642,-0.21174086106313095,0.5751572233593214,1.6079504344343625,1.3825755457836029,0.4105261750059551,2.3075151038514856,0.36341636229619045,0.12440744605780174,-1.8196912954974933,0.1633481303509052,7.302764253886849
1.7819600809662324,-0.20574349128643635,0.560076173596038,1.616089669722075,1.4189867885461347,0.4251350024198003,2.34203625456227,0.3543326823096017,0.16587041124415736,-1.8218331610085114,0.1632215618241052,7.278821797300028
1.8315115456151174,-0.19934183412021791,0.5484690376439079,1.625325417571096,1.4541839627711528,0.4387572729034851,2.3799805832590253,0.34912720352369,0.20618612804402137,-1.824667251691314,0.16310595763393199,7.2543707075093025
1.8810093811630415,-0.19253655435037806,0.534453205018313,1.6356388437277605,1.4910975099362445,0.4543245421795347,2.4154625861813543,0.34191665066793486,0.24537053743528103,-1.8281753980781386,0.16300099026128712,7.229403566625419
1.9304499603484928,-0.18532841514583231,0.5233308618077722,1.64700920124967,1.5270641498951951,0.4691749621480327,2.453780822156265,0.3380024466619399,0.2834407590988228,-1.8323376163955023,0.16290694352091914,7.203912519742985
1.9798304323043583,-0.1777180694116917,0.5104571185093825,1.6594143342087264,1.5643938240018511,0.4856195731438261,2.4902875508137408,0.3327390490976908,0.3204160980956319,-1.8371324036204182,0.16282349775449723,7.17788948663391
2.0291471515399557,-0.16970628972036597,0.4952000291917539,1.6728305082926653,1.6033888153204334,0.5039620946902728,2.5243471807317097,0.32549373947138793,0.3563166432472904,-1.8425367980130314,0.16275093861487103,7.151325921780446
2.0783973068013673,-0.16129371629155617,0.47449064560593945,1.681907552693963,1.6429071069446954,0.5230615953982337,2.552887952407307,0.31319692931438325,0.39648975410740417,-1.8432012689855193,0.16268895875994385,7.124213020459234
2.1275772319062916,-0.15248113229987828,0.45747161401952846,1.6920026467141918,1.6810541323004773,0.5410249501973925,2.58504884592582,0.30499048171965015,0.4355745851920998,-1.84448377901407,0.1626378403439485,7.096541482317797
2.176684152433124,-0.14326916454355668,0.43726440285023455,1.7026813234195817,1.7210505365012356,0.5610738780128952,2.6139485552833586,0.29399523830667784,0.4740028290135425,-1.8459504879631383,0.16259728794003253,7.068301707974761
2.2257143790817877,-0.13365860808057975,0.4224274226925955,1.7121454421123061,1.757716199250749,0.5780297056695655,2.648141801774383,0.28876881461201576,0.5135689369694816,-1.8458040501928858,0.16256757544983907,7.039483567634777
2.2746651714970167,-0.12365007565271419,0.413539892901429,1.7226118135837885,1.7918685460896882,0.5927109225148226,2.6882050643984456,0.2898898172487148,0.5520533579132283,-1.8462618892365026,0.1625483946270141,7.0100765864438985
2.323532814873415,-0.11324437564474953,0.40039204277520585,1.732286750360054,1.8277137612291319,0.6093251659700494,2.723924857648621,0.2871476671304563,0.591246064513361,-1.8455311260048035,0.16254008470643458,6.980069710057705
2.3723146001492115,-0.10244210606695413,0.39307459307478837,1.7394997142035258,1.8593698606389746,0.6219915075308917,2.765389193224,0.29063248700783423,0.6328148859456857,-1.8419418202704798,0.1625425304529894,6.949451512621049
2.4210067845068197,-0.09124408953229755,0.3832824107108858,1.7477124868387282,1.8927184303173312,0.6365929932977724,2.8042891952177054,0.29203832117858824,0.6732942976680916,-1.8389565763710256,0.1625556393709178,6.918210009820966
2.469606687495333,-0.07965090919214268,0.3776377528206326,1.7555405213921216,1.923754728033411,0.6491259296896732,2.8472444403159654,0.29798684362848993,0.7140661661032113,-1.8351914305842643,0.1625783627518195,6.886332644212591
2.5181105367864824,-0.06766340628696817,0.3775376337058553,1.7631319554940492,1.9518524292873383,0.6589654577506129,2.8956481704923376,0.30987422741888715,0.7549785812924332,-1.8307953617810173,0.1626127812172766,6.853805902299016
2.5665156774312057,-0.05528214710330633,0.36347666924985716,1.769999494339954,1.986519251260651,0.6756203389933952,2.929992346681063,0.30819452214655085,0.7965161830912517,-1.8252816414432602,0.16266230815109275,6.820616368625492
2.6148183008730546,-0.042507979614835455,0.3541617057301052,1.776971873044251,2.0188142340936004,0.6901510938496551,2.96898000660316,0.31165372611526976,0.8378464278288036,-1.8194798526590865,0.1627190359412858,6.78675121892224
2.6630157765249654,-0.02934145869685219,0.35217073101787255,1.784916044135661,2.0478805448213766,0.7017019272104682,3.015186507542838,0.3228292723210204,0.8780997323893043,-1.8142575028325132,0.16276748271041866,6.752194306867241
2.7111042791072832,-0.015783495235238202,0.35762636950424637,1.7938183491800133,2.073648129391525,0.7102042422202643,3.0687306486115298,0.34184287426900817,0.91728592992727,-1.8096018444152515,0.16307284671966757,6.716921992325243
2.759080938510719,-0.0018337416223218272,0.35392442243407723,1.8036630432171152,2.1044097796468786,0.7239524395803582,3.113005360944796,0.35209068081175543,0.9554178952936037,-1.805496784839437,0.16461514251562778,6.680995452476511
2.806940926652101,0.012510048310392754,0.34810290465410687,1.8144305973402672,2.1366343096691303,0.7394188704982766,3.155043831306208,0.36061295296449963,0.9925103293118336,-1.8019205490298744,0.16686822924353775,6.644983143048842
2.8546797733264984,0.027253405732591638,0.349816918721894,1.82609774801824,2.1654803013114226,0.7517671175144689,3.2044966920483926,0.3770703244544857,1.0285820253082583,-1.7988443422856484,0.17251230768542278,6.610068548882661
2.9022893066226527,0.04240753768350786,0.35897107539594675,1.838633697058665,2.1909759641426856,0.761035079673113,3.2612603820185995,0.4013786130794546,1.0636556095639877,-1.7962261593751572,0.17781246902933553,6.576136809300131
2.9497630936114394,0.05798379295065281,0.35763507454175686,1.8520079154442262,2.222067967256954,0.776178316926561,3.3073981681531963,0.41561886749240967,1.0977551781672132,-1.7940241224935733,0.18145515219456737,6.542636073612457
2.997092981833379,0.07398956038830082,0.3555825848287273,1.8661918247123097,2.2538511108584807,0.7922994001359416,3.352675566662106,0.42957214521702813,1.1309011571210692,-1.792202264324009,0.1849232046508616,6.509501375575005
3.044274019700478,0.09043205052288195,0.35109819043788093,1.880130784599536,2.2866533069310666,0.8097323223422686,3.3953722101383588,0.4415302409607629,1.1641432351009418,-1.7896987340766541,0.18752842901581748,6.476440486197898
3.091297718390506,0.10731544996465572,0.35105165496938595,1.8910459418783667,2.315646002649743,0.8236548684368183,3.442349373359892,0.45836710493404165,1.2002517765121394,-1.783730491913711,0.19015833160736118,6.443449600922049
3.138160350115762,0.12464540167957158,0.3585104459314999,1.9027514346885062,2.3412006694363843,0.834443195218289,3.4966707960472623,0.48315584761107144,1.235408915427256,-1.7781060330089347,0.19281805783123113,6.410526361542227
3.1848521251680606,0.14242535820725022,0.37094157785669635,1.9152245204088834,2.364567533860124,0.8433541503797186,3.555793703024757,0.5133669360639466,1.2696276047591772,-1.772799162201633,0.1955026423584874,6.3776665699509945
3.231369970979723,0.16066132444696252,0.37984933624506734,1.926877171613559,2.3891989031741074,0.853844579907727,3.6112193072247902,0.5405106606920298,1.3044927993661637,-1.7662158471665965,0.19821142551571044,6.344865562281354
3.277702712436673,0.17935617845281132,0.3863069038252243,1.9360820841401423,2.4137389463757954,0.8645656793838647,3.664009616261897,0.5656630822780356,1.3416206282965306,-1.756725905687331,0.2009480650898708,6.312119584684817
3.323847875342202,0.1985162936240149,0.388947834613504,1.9460370824442925,2.4404685615864956,0.8778027707274016,3.712795709955706,0.5874641282375189,1.3778107928979095,-1.7475207888202777,0.20371494207072438,6.279425378599197
3.3697929357429857,0.2181439431978384,0.38382497757421963,1.9567218841514218,2.471344921160094,0.8955204248875204,3.753617913317205,0.601968920772058,1.4130710515915639,-1.7385779409535833,0.20651209004121746,6.2467794255370785
3.4155359297929975,0.2382458866786602,0.38447548342582294,1.9681180240839755,2.499589235225575,0.9109442136684063,3.8000114132188205,0.6227213701044831,1.447417905709022,-1.7298721374053154,0.20934320677070714,6.214179096722702
3.461063046970826,0.25882376880379077,0.39206389609701525,1.9802036885715288,2.5246014197226696,0.9234817806391521,3.853126943067841,0.650887664900806,1.4808593583992973,-1.7213799197677382,0.21220715719225147,6.1816211238860195
3.506372718571943,0.2798847320220308,0.405423702969801,1.9929598267073934,2.5469544211547674,0.9337104278798116,3.911796421541744,0.6853084349918318,1.5134128918645497,-1.7130750946853626,0.21510927043471345,6.149103613658774
3.5514499327095552,0.30142978109489676,0.4033671773455751,2.0063633771743503,2.5772230662691653,0.952212990461836,3.95481711005513,0.7047969584404719,1.545086555535205,-1.7049335960794536,0.21804683802213376,6.116623536376033
3.5962933776717336,0.3234664227783809,0.40801168868147797,2.01460616192457,2.6014439254574127,0.9650304480107365,4.004305066353211,0.7314781114598589,1.5816872157471638,-1.6911397391461889,0.22102686976520947,6.084179727775329
3.6408869441728973,0.34599502280426975,0.4191403518374218,2.022334185364893,2.622040388850184,0.9745944281658705,4.060027296010319,0.7651353746416916,1.6185527588080042,-1.6763391625606232,0.22404505270073322,6.051769391479352
3.6852294195602027,0.36902341595993493,0.43626472012036577,2.0307131910576612,2.639838945248749,0.9817359434486151,4.121494139680569,0.8052881360803007,1.6545162285025414,-1.6616897750977264,0.22711009076427732,6.019392080979608
3.729303716105649,0.392551342596876,0.4416438951032792,2.0366352568486525,2.662147538925511,0.9937713521711246,4.170947611208928,0.8341952377001552,1.6926684592569963,-1.6440839142517765,0.23021608543235347,5.987045238386816
3.7731085470234915,0.41658691114501856,0.4499951846886704,2.0416803946594313,2.6823968784971264,1.0041360605578897,4.223103731712162,0.866582095833689,1.7314281523640602,-1.6250934835144126,0.2333734587854044,5.954729137448831
3.8166259754762644,0.4411292628024241,0.4562852428128904,2.0433239127830007,2.7018323227231877,1.014083966386267,4.272911218289154,0.8974145056153144,1.7733020626932636,-1.6021946499805766,0.23657472144929198,5.922441470560577
3.8598544566965725,0.4661867070972211,0.46412046438858423,2.0450537297556153,2.720393861031802,1.023559986232126,4.323974921085156,0.9303071714858053,1.8148007269409572,-1.578867022658394,0.2398319957538463,5.890183228227956
3.9027753396277896,0.49175782403772583,0.47028167709503116,2.0334527124946526,2.7329731875137053,1.0274644297186737,4.373057016722821,0.9620395011327569,1.869322627133137,-1.5416948884569268,0.24313625095451882,5.857952375446082
3.945386632076639,0.5178510340002129,0.47868566294318315,1.992096108875978,2.729398539004717,1.015630739966504,4.424072295019823,0.9965366969433961,1.953290523200661,-1.4742450748757652,0.24650127175018088,5.825750621068482
3.987669104095773,0.5444644040890013,0.4790216387865447,1.9507935446843352,2.7297205049967816,1.008118154993396,4.466690742882317,1.023486042875546,2.0368755594114374,-1.406329140595334,0.24991655266631096,5.793576234966553
4.029620126248977,0.571606358658949,0.4832442143025065,1.909541638058076,2.7279587750022736,0.9989518912072595,4.5128643405514834,1.0548505729614557,2.120078488190901,-1.337935279399127,0.25339746832868554,5.761431646476022
4.071220020282241,0.5992745083991766,0.49313826614114126,1.8683538800055326,2.723217817073316,0.987245061131784,4.564358286423382,1.0924127745403178,2.2028661402767087,-1.269079371606356,0.25693214417068116,5.729315474237206
4.112465334610517,0.6274771598042677,0.508381372724811,1.827227967399435,2.7156559646425706,0.9731618772394457,4.620846707335328,1.1358585325290786,2.2852373672110824,-1.1997508075951673,0.2605374411946749,5.697230873950582
4.1533360634091965,0.6562115290698746,0.5271727259958299,1.7861782874662404,2.7061708124398036,0.9576085452701426,4.680508789405026,1.1833842550657043,2.367157775942956,-1.1299667583963657,0.26420025354108845,5.665176869388346
4.193827758101877,0.6854856702558986,0.5378663295284354,1.7452039704093807,2.7005826994914113,0.9464116555684219,4.731694087630313,1.223351999784334,2.4486237876924966,-1.0597183001534822,0.2679387926502497,5.633157353235173
4.233920191354319,0.7152964690070954,0.5465903686338999,1.7043203999906738,2.6958251113555467,0.9365132501819347,4.780510559988219,1.2618868376409953,2.529599791363646,-0.9890239309835783,0.2717388923407391,5.601171824221329
4.273607757666742,0.7456515823869194,0.5497986360915539,1.6635285431179683,2.693668832346578,0.9296907447066668,4.823406393758296,1.2954502184784733,2.6100792145487737,-0.9178769607310489,0.27561994687771874,5.569224929112562
4.312870095224117,0.7765476274549641,0.5566490395400719,1.6228449586448876,2.6895330071644663,0.9213717732798901,4.869519134764189,1.3331966669950361,2.690025136579229,-0.8462973311899236,0.2795669330509299,5.537316726123737
4.351700300948299,0.8079917129192309,0.568501867465297,1.582272916573886,2.682735675028444,0.91088138101391,4.920202168413597,1.376493580384528,2.7694273843744135,-0.7742812036546551,0.2836002319808551,5.505452642416011
4.39007794283581,0.8399802427433172,0.5850584238386961,1.5418304335291964,2.6734249762631555,0.8983761262169085,4.975136366674506,1.4250386665820134,2.8482475093066135,-0.7018501907858792,0.28770419490835547,5.473633396292875
4.427994702573471,0.8725196226567701,0.6059416931754313,1.501523633191601,2.6617883212948206,0.88405078133647,5.033936395748903,1.4784613158322015,2.9264710693818703,-0.629004010534831,0.2918999701415987,5.441865234081895
4.465430116644213,0.9056060876375571,0.6307239364661112,1.4613724101529,2.6480392951655007,0.868127280662173,5.096154053110324,1.5363300241036684,3.004057706491313,-0.5557663225153429,0.2961715373092754,5.41014965240676
4.50237435978136,0.9392451863061861,0.6449884813675205,1.4213864073045055,2.6393861428591725,0.8578215561215856,5.1473628411488805,1.5842336676737068,3.080987952476854,-0.48214122099831935,0.3005405746990035,5.378493771787748
4.538806948100515,0.9734330121948072,0.6546854311551683,1.3815879986312478,2.632854757788297,0.8501677898354434,5.193492379255683,1.6281184433499756,3.157218949469267,-0.40815498643644066,0.3049909602091209,5.346900005076692
4.574716485654825,1.0081741070260595,0.6647937603796238,1.3419911705329939,2.625956947904098,0.842685758589715,5.239510246034449,1.6729678674056832,3.232725315121831,-0.3338170635069344,0.30954465592815694,5.315376423191078
4.610082450979371,1.043464428497767,0.6791730504523646,1.3026216167962914,2.6167655086616493,0.8334564974208469,5.289255501431736,1.7226374789501318,3.30746083418308,-0.2591571882985244,0.3141857137472162,5.28392651518177
4.6448918428155475,1.0793073697990216,0.6975679870588584,1.263498711688209,2.6054112837224492,0.8226190472141861,5.3424598298744055,1.7768753568578801,3.3813931311273384,-0.1841913418891874,0.3189361341718921,5.252559405269636
4.679124056874018,1.1156987310681479,0.7196751452247724,1.2246526246289875,2.5920507681391167,0.8103381052361815,5.3987992020987905,1.8353738762929201,3.4544714322450307,-0.10895389356083962,0.3237804147744138,5.221279844040278
4.712764481181641,1.152640627127318,0.7384068225144349,1.1861094660740408,2.5802335623706236,0.8001716353434619,5.451171303696076,1.8910474496417529,3.5266550151076004,-0.03346883894672281,0.3287403623131567,5.19009814572721
